SourceFile,Time,GPSLatitude,GPSLongitude,GPSAltitude
dummies/IMG_1902.JPG,2025:09:17 10:40:49.989,14.643477,120.999147,0.0
dummies/IMG_1903.JPG,2025:09:17 10:40:50.192,14.643477,120.999147,0.0
dummies/IMG_1904.JPG,2025:09:17 10:40:50.393,14.643477,120.999147,0.0
dummies/IMG_1905.JPG,2025:09:17 10:40:50.594,14.643477,120.999147,0.0
dummies/IMG_1906.JPG,2025:09:17 10:40:50.795,14.643477,120.999147,0.0
dummies/IMG_1907.JPG,2025:09:17 10:40:50.996,14.643477,120.999147,0.0
dummies/IMG_1908.JPG,2025:09:17 10:40:51.197,14.643477,120.999147,0.0
dummies/IMG_1909.JPG,2025:09:17 10:40:51.406,14.643477,120.999147,0.0
dummies/IMG_1910.JPG,2025:09:17 10:40:51.607,14.643477,120.999147,0.0
dummies/IMG_1911.JPG,2025:09:17 10:40:51.813,14.643477,120.999146,0.0
dummies/IMG_1912.JPG,2025:09:17 10:40:52.18,14.643477,120.999146,0.0
dummies/IMG_1913.JPG,2025:09:17 10:40:52.219,14.643478,120.999147,0.0
dummies/IMG_1914.JPG,2025:09:17 10:40:52.426,14.643478,120.999146,0.0
dummies/IMG_1915.JPG,2025:09:17 10:40:52.630,14.643477,120.999146,0.0
dummies/IMG_1916.JPG,2025:09:17 10:40:52.844,14.643477,120.999146,0.0
dummies/IMG_1917.JPG,2025:09:17 10:40:53.53,14.643476,120.999147,0.0
dummies/IMG_1918.JPG,2025:09:17 10:40:53.254,14.643475,120.999148,0.0
dummies/IMG_1919.JPG,2025:09:17 10:40:53.455,14.643475,120.999148,0.0
dummies/IMG_1920.JPG,2025:09:17 10:40:53.656,14.643475,120.999149,0.0
dummies/IMG_1921.JPG,2025:09:17 10:40:53.864,14.643475,120.999149,0.0
dummies/IMG_1922.JPG,2025:09:17 10:40:54.65,14.643474,120.99915,0.0
dummies/IMG_1923.JPG,2025:09:17 10:40:54.266,14.643474,120.999151,0.0
dummies/IMG_1924.JPG,2025:09:17 10:40:54.476,14.643474,120.999151,0.0
dummies/IMG_1925.JPG,2025:09:17 10:40:54.680,14.643474,120.999151,0.0
dummies/IMG_1926.JPG,2025:09:17 10:40:54.890,14.643473,120.999152,0.0
dummies/IMG_1927.JPG,2025:09:17 10:40:55.92,14.643473,120.999151,0.0
dummies/IMG_1928.JPG,2025:09:17 10:40:55.293,14.643474,120.999149,0.0
dummies/IMG_1929.JPG,2025:09:17 10:40:55.500,14.643474,120.999149,0.0
dummies/IMG_1930.JPG,2025:09:17 10:40:55.704,14.643474,120.999148,0.0
dummies/IMG_1931.JPG,2025:09:17 10:40:55.910,14.643475,120.999147,0.0
dummies/IMG_1932.JPG,2025:09:17 10:40:56.113,14.643475,120.999145,0.0
dummies/IMG_1933.JPG,2025:09:17 10:40:56.315,14.643474,120.999143,0.0
dummies/IMG_1934.JPG,2025:09:17 10:40:56.516,14.643474,120.99914,0.0
dummies/IMG_1935.JPG,2025:09:17 10:40:56.737,14.643474,120.999139,0.0
dummies/IMG_1936.JPG,2025:09:17 10:40:56.939,14.643474,120.999136,0.0
dummies/IMG_1937.JPG,2025:09:17 10:40:57.146,14.643474,120.999134,0.0
dummies/IMG_1938.JPG,2025:09:17 10:40:57.347,14.643475,120.999132,0.0
dummies/IMG_1939.JPG,2025:09:17 10:40:57.552,14.643475,120.99913,0.0
dummies/IMG_1940.JPG,2025:09:17 10:40:57.754,14.643476,120.999129,0.0
dummies/IMG_1941.JPG,2025:09:17 10:40:57.959,14.643477,120.999128,0.0
dummies/IMG_1942.JPG,2025:09:17 10:40:58.160,14.643477,120.999125,0.0
dummies/IMG_1943.JPG,2025:09:17 10:40:58.362,14.643478,120.999123,0.0
dummies/IMG_1944.JPG,2025:09:17 10:40:58.564,14.643479,120.999122,0.0
dummies/IMG_1945.JPG,2025:09:17 10:40:58.768,14.643481,120.99912,0.0
dummies/IMG_1946.JPG,2025:09:17 10:40:58.973,14.643482,120.999119,0.0
dummies/IMG_1947.JPG,2025:09:17 10:40:59.180,14.643482,120.999119,0.0
dummies/IMG_1948.JPG,2025:09:17 10:40:59.394,14.643482,120.999116,0.0
dummies/IMG_1949.JPG,2025:09:17 10:40:59.595,14.643482,120.999115,0.0
dummies/IMG_1950.JPG,2025:09:17 10:40:59.796,14.643483,120.999113,0.0
dummies/IMG_1951.JPG,2025:09:17 10:40:59.997,14.643483,120.999111,0.0
dummies/IMG_1952.JPG,2025:09:17 10:41:00.207,14.643483,120.99911,0.0
dummies/IMG_1953.JPG,2025:09:17 10:41:00.408,14.643484,120.999108,0.0
dummies/IMG_1954.JPG,2025:09:17 10:41:00.609,14.643484,120.999106,0.0
dummies/IMG_1955.JPG,2025:09:17 10:41:00.810,14.643484,120.999105,0.0
dummies/IMG_1956.JPG,2025:09:17 10:41:01.11,14.643484,120.999104,0.0
dummies/IMG_1957.JPG,2025:09:17 10:41:01.212,14.643484,120.999102,0.0
dummies/IMG_1958.JPG,2025:09:17 10:41:01.415,14.643485,120.9991,0.0
dummies/IMG_1959.JPG,2025:09:17 10:41:01.622,14.643484,120.999098,0.0
dummies/IMG_1960.JPG,2025:09:17 10:41:01.838,14.643484,120.999097,0.0
dummies/IMG_1961.JPG,2025:09:17 10:41:02.40,14.643484,120.999095,0.0
dummies/IMG_1962.JPG,2025:09:17 10:41:02.242,14.643484,120.999094,0.0
dummies/IMG_1963.JPG,2025:09:17 10:41:02.444,14.643484,120.999093,0.0
dummies/IMG_1964.JPG,2025:09:17 10:41:02.646,14.643484,120.999091,0.0
dummies/IMG_1965.JPG,2025:09:17 10:41:02.847,14.643484,120.999089,0.0
dummies/IMG_1966.JPG,2025:09:17 10:41:03.53,14.643483,120.999088,0.0
dummies/IMG_1967.JPG,2025:09:17 10:41:03.275,14.643483,120.999086,0.0
dummies/IMG_1968.JPG,2025:09:17 10:41:03.484,14.643483,120.999083,0.0
dummies/IMG_1969.JPG,2025:09:17 10:41:03.688,14.643483,120.999083,0.0
dummies/IMG_1970.JPG,2025:09:17 10:41:03.889,14.643483,120.999079,0.0
dummies/IMG_1971.JPG,2025:09:17 10:41:04.90,14.643483,120.999078,0.0
dummies/IMG_1972.JPG,2025:09:17 10:41:04.301,14.643483,120.999076,0.0
dummies/IMG_1973.JPG,2025:09:17 10:41:04.504,14.643483,120.999074,0.0
dummies/IMG_1974.JPG,2025:09:17 10:41:04.713,14.643483,120.999072,0.0
dummies/IMG_1975.JPG,2025:09:17 10:41:04.914,14.643483,120.99907,0.0
dummies/IMG_1976.JPG,2025:09:17 10:41:05.117,14.643482,120.999068,0.0
dummies/IMG_1977.JPG,2025:09:17 10:41:05.319,14.643482,120.999067,0.0
dummies/IMG_1978.JPG,2025:09:17 10:41:05.538,14.643482,120.999065,0.0
dummies/IMG_1979.JPG,2025:09:17 10:41:05.739,14.643482,120.999063,0.0
dummies/IMG_1980.JPG,2025:09:17 10:41:05.940,14.643483,120.999062,0.0
dummies/IMG_1981.JPG,2025:09:17 10:41:06.147,14.643484,120.99906,0.0
dummies/IMG_1982.JPG,2025:09:17 10:41:06.352,14.643484,120.999058,0.0
dummies/IMG_1983.JPG,2025:09:17 10:41:06.560,14.643484,120.999056,0.0
dummies/IMG_1984.JPG,2025:09:17 10:41:06.761,14.643485,120.999055,0.0
dummies/IMG_1985.JPG,2025:09:17 10:41:06.962,14.643485,120.999053,0.0
dummies/IMG_1986.JPG,2025:09:17 10:41:07.167,14.643486,120.999051,0.0
dummies/IMG_1987.JPG,2025:09:17 10:41:07.386,14.643487,120.99905,0.0
dummies/IMG_1988.JPG,2025:09:17 10:41:07.591,14.643488,120.999048,0.0
dummies/IMG_1989.JPG,2025:09:17 10:41:07.794,14.643488,120.999047,0.0
dummies/IMG_1990.JPG,2025:09:17 10:41:07.995,14.64349,120.999045,0.0
dummies/IMG_1991.JPG,2025:09:17 10:41:08.196,14.643491,120.999043,0.0
dummies/IMG_1992.JPG,2025:09:17 10:41:08.397,14.643492,120.999041,0.0
dummies/IMG_1993.JPG,2025:09:17 10:41:08.600,14.643493,120.999041,0.0
dummies/IMG_1994.JPG,2025:09:17 10:41:08.812,14.643494,120.999038,0.0
dummies/IMG_1995.JPG,2025:09:17 10:41:09.14,14.643495,120.999036,0.0
dummies/IMG_1996.JPG,2025:09:17 10:41:09.234,14.643496,120.999033,0.0
dummies/IMG_1997.JPG,2025:09:17 10:41:09.441,14.643498,120.999031,0.0
dummies/IMG_1998.JPG,2025:09:17 10:41:09.650,14.6435,120.99903,0.0
dummies/IMG_1999.JPG,2025:09:17 10:41:09.851,14.643501,120.999028,0.0
dummies/IMG_2000.JPG,2025:09:17 10:41:10.54,14.643501,120.999026,0.0
dummies/IMG_2001.JPG,2025:09:17 10:41:10.263,14.643501,120.999025,0.0
dummies/IMG_2002.JPG,2025:09:17 10:41:10.467,14.643502,120.999024,0.0
dummies/IMG_2003.JPG,2025:09:17 10:41:10.686,14.643503,120.999023,0.0
dummies/IMG_2004.JPG,2025:09:17 10:41:10.890,14.643503,120.999023,0.0
dummies/IMG_2005.JPG,2025:09:17 10:41:11.104,14.643503,120.999023,0.0
dummies/IMG_2006.JPG,2025:09:17 10:41:11.324,14.643503,120.999023,0.0
dummies/IMG_2007.JPG,2025:09:17 10:41:11.544,14.643503,120.999023,0.0
dummies/IMG_2008.JPG,2025:09:17 10:41:11.753,14.643503,120.999023,0.0
dummies/IMG_2009.JPG,2025:09:17 10:41:11.962,14.643503,120.999023,0.0
dummies/IMG_2010.JPG,2025:09:17 10:41:12.170,14.643503,120.999023,0.0
dummies/IMG_2011.JPG,2025:09:17 10:41:12.380,14.643503,120.999023,0.0
dummies/IMG_2012.JPG,2025:09:17 10:41:12.600,14.643503,120.999023,0.0
dummies/IMG_2013.JPG,2025:09:17 10:41:12.810,14.643503,120.999023,0.0
dummies/IMG_2014.JPG,2025:09:17 10:41:13.18,14.643503,120.999023,0.0
dummies/IMG_2015.JPG,2025:09:17 10:41:13.238,14.643503,120.999023,0.0
dummies/IMG_2016.JPG,2025:09:17 10:41:13.458,14.643503,120.999023,0.0
dummies/IMG_2017.JPG,2025:09:17 10:41:13.678,14.643503,120.999023,0.0
dummies/IMG_2018.JPG,2025:09:17 10:41:13.898,14.643503,120.999023,0.0
dummies/IMG_2019.JPG,2025:09:17 10:41:14.118,14.643503,120.999023,0.0
dummies/IMG_2020.JPG,2025:09:17 10:41:14.338,14.643503,120.999023,0.0
dummies/IMG_2021.JPG,2025:09:17 10:41:14.553,14.643503,120.999023,0.0
dummies/IMG_2022.JPG,2025:09:17 10:41:20.689,14.643503,120.999023,0.0
dummies/IMG_2023.JPG,2025:09:17 10:41:35.700,14.643503,120.999023,0.0
dummies/IMG_2024.JPG,2025:09:17 10:41:50.709,14.643503,120.999023,0.0
dummies/IMG_2025.JPG,2025:09:17 10:42:05.720,14.643503,120.999023,0.0
dummies/IMG_2026.JPG,2025:09:17 10:42:20.739,14.643503,120.999023,0.0
dummies/IMG_2027.JPG,2025:09:17 10:42:35.749,14.643503,120.999023,0.0
dummies/IMG_2028.JPG,2025:09:17 10:42:50.759,14.643503,120.999023,0.0
dummies/IMG_2029.JPG,2025:09:17 10:43:05.769,14.643503,120.999023,0.0
dummies/IMG_2030.JPG,2025:09:17 10:43:20.780,14.643503,120.999023,0.0
dummies/IMG_2031.JPG,2025:09:17 10:43:35.789,14.643503,120.999023,0.0
dummies/IMG_2032.JPG,2025:09:17 10:43:50.799,14.643503,120.999023,0.0
